10532 849 1
1754 716 1
19 1506 1
1368 162 1
8734 616 1
15100 1508 1
3967 1603 1
301 309 1
1202 1290 1
1057 46 1
176 1067 1
639 704 1
7364 1859 1
1957 1592 1
103 936 1
11513 1078 1
11806 1023 1
4114 200 1
2718 188 1
338 878 1
204 4 1
1032 1527 1
3590 493 1
247 1081 1
206 968 1
483 223 1
178 1241 1
9855 752 1
1663 1132 1
5014 1633 1
249 1423 1
12 1622 1
431 991 1
1195 1149 1
386 796 1
757 904 1
2381 1849 1
3034 732 1
1948 1531 1
1206 36 1
15400 1552 1
3542 1199 1
251 1191 1
384 1271 1
238 1623 1
327 1736 1
3287 969 1
9942 1389 1
1645 455 1
997 892 1
1154 1305 1
147 283 1
654 1257 1
448 219 1
8311 579 1
461 1197 1
664 1196 1
179 1758 1
439 1030 1
369 1379 1
179 297 1
2297 1264 1
14984 1493 1
829 970 1
309 546 1
2734 1501 1
831 20 1
2835 1577 1
2918 148 1
293 967 1
4563 340 1
228 1615 1
183 3 1
629 1412 1
2031 1329 1
483 510 1
4664 1459 1
653 1579 1
6135 377 1
486 1620 1
414 1821 1
3221 1538 1
17425 1860 1
1073 30 1
14064 1348 1
5257 347 1
3400 1762 1
374 583 1
3062 1547 1
267 550 1
1731 1697 1
1038 28 1
466 824 1
327 1866 1
11024 1458 1
12401 1184 1
321 509 1
11577 1744 1
112 522 1
480 1386 1
4891 1523 1
6619 790 1
12686 1121 1
1372 1781 1
379 1144 1
448 888 1
14051 1345 1
3009 887 1
164 41 1
4 499 1
10420 827 1
148 1042 1
2590 1015 1
253 250 1
14792 1791 1
374 294 1
139 354 1
147 1456 1
37 1364 1
13329 1223 1
2467 1250 1
2367 163 1
622 14 1
4647 243 1
260 128 1
4233 1769 1
685 194 1
2772 143 1
7170 468 1
491 11 1
238 146 1
7 412 1
38 726 1
1407 659 1
6971 456 1
2854 111 1
415 1114 1
8355 1142 1
3261 660 1
1374 1195 1
151 704 1
13878 1322 1
1372 467 1
1411 1235 1
3940 1339 1
596 857 1
1906 478 1
922 306 1
854 1114 1
2475 1024 1
704 1879 1
7459 681 1
6435 862 1
1952 1412 1
13832 1308 1
3168 1613 1
16291 1687 1
187 1848 1
1041 433 1
282 674 1
129 1293 1
1574 1455 1
403 1649 1
6441 1162 1
101 505 1
1199 1519 1
303 22 1
175 970 1
281 1880 1
715 1330 1
697 17 1
3677 172 1
1724 1746 1
7 1081 1
798 1811 1
1251 1260 1
15969 1650 1
5958 885 1
304 1450 1
1132 1862 1
680 648 1
8582 607 1
640 1424 1
1766 768 1
4424 224 1
17197 1816 1
5972 452 1
851 44 1
3302 1060 1
3919 1753 1
12525 1104 1
1726 385 1
5303 967 1
30 827 1
5258 290 1
5913 478 1
249 905 1
2584 1540 1
665 1541 1
552 856 1
17108 1804 1
7499 496 1
3349 639 1
2441 88 1
1415 902 1
2772 1031 1
3554 306 1
176 1283 1
759 168 1
1060 1389 1
1137 265 1
6458 1511 1
6992 994 1
5010 937 1
13217 1205 1
3310 1621 1
9887 759 1
7512 497 1
14960 1492 1
239 518 1
3495 1493 1
749 471 1
431 113 1
5003 1006 1
685 983 1
5151 279 1
651 485 1
178 838 1
1373 769 1
1951 310 1
4225 609 1
906 582 1
1094 1603 1
740 1174 1
2064 664 1
4541 1469 1
15347 1550 1
448 1145 1
3227 948 1
2530 94 1
478 90 1
3487 157 1
21 1510 1
907 1001 1
1133 784 1
11189 922 1
40 0 1
663 288 1
240 800 1
656 234 1
30 1630 1
465 1048 1
14629 1444 1
103 342 1
448 1334 1
244 227 1
137 103 1
5854 979 1
909 360 1
242 611 1
788 1382 1
2527 348 1
249 1504 1
0 91 1
1169 1460 1
3707 949 1
2532 1775 1
7096 760 1
2871 1458 1
1727 1035 1
6723 418 1
951 617 1
14017 1341 1
315 1549 1
1650 979 1
327 926 1
8970 1044 1
7999 1891 1
327 1514 1
17463 1864 1
4 463 1
1667 1218 1
498 1081 1
10 1482 1
2773 1598 1
1401 902 1
3144 1196 1
13621 1273 1
14 1364 1
1203 486 1
1593 1832 1
7208 1497 1
12433 1095 1
6478 1060 1
552 1843 1
0 1641 1
183 1388 1
2899 114 1
2532 1523 1
11170 919 1
249 212 1
5170 282 1
14 1608 1
19 1097 1
6751 421 1
8187 564 1
380 1823 1
490 1017 1
2 984 1
4379 1812 1
3314 1348 1
1836 283 1
3965 1704 1
448 987 1
2280 608 1
6069 360 1
378 890 1
13824 1308 1
8365 1801 1
238 1839 1
1482 1387 1
7 1670 1
237 1311 1
1151 383 1
166 1275 1
8452 596 1
15859 1630 1
13279 1217 1
1574 901 1
901 1074 1
816 1276 1
993 595 1
760 1072 1
12 582 1
238 1510 1
3562 844 1
939 1419 1
928 572 1
434 1179 1
38 675 1
6996 442 1
1483 1493 1
630 1315 1
241 132 1
681 220 1
476 730 1
16020 1663 1
568 65 1
3608 1489 1
10542 849 1
2952 117 1
1754 181 1
1474 1458 1
7166 465 1
386 679 1
480 1295 1
15424 1554 1
416 1412 1
103 1677 1
2109 820 1
760 904 1
4043 1175 1
1288 37 1
7783 1044 1
2400 1661 1
14372 1385 1
1343 950 1
411 202 1
369 1414 1
1463 1292 1
4695 245 1
1194 1365 1
47 63 1
1317 88 1
5376 299 1
237 641 1
431 1409 1
1659 308 1
10221 795 1
12486 1101 1
12223 1065 1
16945 1779 1
1770 1541 1
481 1861 1
13023 1471 1
9548 720 1
1309 280 1
276 656 1
448 904 1
70 484 1
11009 901 1
959 975 1
38 978 1
2469 1111 1
716 1119 1
147 955 1
777 113 1
136 1888 1
2226 1550 1
2283 971 1
435 1371 1
324 819 1
461 537 1
639 631 1
1339 490 1
997 1196 1
7959 701 1
136 119 1
4683 1225 1
11637 998 1
15591 1587 1
2300 824 1
414 1140 1
1055 174 1
5230 287 1
379 992 1
4412 1466 1
47 1103 1
1196 1293 1
1171 1801 1
5913 344 1
16 136 1
2394 165 1
411 757 1
11399 961 1
5166 486 1
4769 254 1
6874 990 1
9804 749 1
2335 84 1
436 1747 1
8033 1765 1
2544 1854 1
753 1828 1
3524 159 1
147 1581 1
166 1153 1
14459 1408 1
16413 1702 1
829 478 1
7706 519 1
1216 211 1
2260 79 1
2595 1343 1
38 1384 1
1753 59 1
103 1131 1
2087 74 1
180 411 1
103 584 1
5466 1514 1
374 1655 1
421 870 1
137 419 1
3140 608 1
676 1564 1
7233 1133 1
17363 1847 1
562 1769 1
1136 1745 1
274 632 1
951 416 1
5943 1150 1
327 649 1
247 1128 1
2854 1262 1
1199 1865 1
3415 1081 1
3713 504 1
3021 1464 1
899 440 1
1780 467 1
241 723 1
3139 1060 1
355 1840 1
3415 1622 1
17164 1807 1
5410 302 1
13285 1218 1
1202 81 1
415 1690 1
3513 728 1
237 495 1
2576 98 1
13364 1288 1
624 1561 1
4493 231 1
13941 1883 1
6651 415 1
4263 211 1
14870 1701 1
260 1000 1
259 1776 1
6291 1659 1
2395 1403 1
16 1039 1
6004 1850 1
278 797 1
14 290 1
13441 1240 1
6427 1751 1
439 35 1
3500 158 1
1007 694 1
1026 1804 1
1055 646 1
2773 895 1
320 1303 1
2376 1308 1
112 747 1
15245 1534 1
7 1728 1
327 355 1
768 354 1
716 170 1
1649 762 1
8724 615 1
13600 1266 1
8850 907 1
492 1646 1
2339 961 1
10637 1121 1
816 1484 1
2283 1088 1
10287 1060 1
4167 203 1
378 1509 1
21 1393 1
2284 1849 1
13263 1215 1
2046 72 1
247 797 1
448 163 1
4741 1071 1
1866 640 1
1741 58 1
867 402 1
122 1789 1
12561 1601 1
542 1237 1
10215 794 1
177 1438 1
5360 298 1
1770 1390 1
1337 1278 1
737 1496 1
1866 1590 1
3011 121 1
12855 1147 1
164 3 1
103 344 1
447 606 1
2875 403 1
1913 1789 1
12089 1700 1
5168 811 1
2875 1745 1
2405 297 1
1054 437 1
1209 1289 1
8476 598 1
639 989 1
674 552 1
1049 1598 1
376 78 1
7708 1641 1
1681 1589 1
474 1181 1
10613 854 1
8420 593 1
368 1574 1
2241 414 1
416 225 1
1769 418 1
5832 338 1
665 98 1
10465 1230 1
569 985 1
370 1398 1
1851 1542 1
9232 678 1
1551 1166 1
3384 873 1
3647 1844 1
1357 1367 1
477 1690 1
475 1690 1
47 635 1
9993 1805 1
180 1783 1
15558 1582 1
11072 910 1
9174 675 1
8680 613 1
7120 458 1
293 1839 1
2074 1590 1
851 669 1
176 1195 1
103 1435 1
6065 671 1
637 420 1
2561 1372 1
2301 584 1
454 1249 1
4978 271 1
362 78 1
3138 1627 1
1334 747 1
1907 1420 1
16428 1703 1
328 1798 1
647 1307 1
564 1438 1
8757 618 1
755 515 1
4963 639 1
106 816 1
202 355 1
6424 395 1
187 1032 1
636 388 1
9063 799 1
271 611 1
5116 277 1
5996 353 1
12808 1193 1
578 13 1
851 538 1
805 395 1
265 1547 1
512 699 1
239 1336 1
5167 329 1
3891 1793 1
1338 441 1
3958 1737 1
591 1867 1
5646 1282 1
3548 970 1
144 1177 1
221 4 1
9912 1481 1
3576 165 1
9924 1205 1
1932 67 1
1621 1841 1
1751 721 1
872 321 1
1259 1029 1
414 333 1
244 155 1
3158 685 1
1386 569 1
176 1222 1
1926 1815 1
8985 650 1
3226 1120 1
377 1279 1
17360 1847 1
112 1201 1
5668 1583 1
475 1383 1
124 1368 1
4621 486 1
161 1139 1
156 1067 1
7880 1586 1
3491 1109 1
2324 82 1
1002 981 1
282 463 1
656 1396 1
3335 1356 1
1024 973 1
1202 438 1
1374 1621 1
682 1577 1
14851 1473 1
788 1468 1
123 147 1
1310 940 1
7457 692 1
1192 1019 1
992 1610 1
3073 126 1
3140 1063 1
238 1592 1
255 328 1
7037 708 1
927 248 1
552 931 1
1338 1361 1
1976 599 1
868 962 1
855 654 1
2221 78 1
121 1103 1
111 647 1
1412 1085 1
1389 751 1
6292 1646 1
298 1082 1
7495 1659 1
159 1284 1
1435 1656 1
3959 191 1
726 260 1
9377 1850 1
468 576 1
38 442 1
4030 797 1
2706 1056 1
2532 1568 1
475 626 1
282 675 1
259 88 1
2 429 1
14040 1344 1
636 1185 1
3508 737 1
6594 1573 1
7313 476 1
442 854 1
6370 529 1
1641 1375 1
374 1158 1
16716 1744 1
1676 1624 1
13893 1322 1
1023 59 1
9422 700 1
639 1666 1
982 816 1
8261 794 1
624 153 1
902 1871 1
897 1344 1
239 439 1
572 1761 1
39 153 1
5671 1742 1
467 637 1
3128 483 1
999 27 1
2960 118 1
553 1575 1
238 902 1
3191 270 1
2854 1251 1
5453 306 1
353 509 1
16086 1669 1
487 943 1
327 1720 1
6737 526 1
6688 1241 1
1073 1096 1
282 1606 1
21 960 1
350 7 1
2715 608 1
3025 312 1
9678 741 1
16713 1743 1
1729 1177 1
448 1591 1
8473 597 1
2242 79 1
984 129 1
7437 489 1
1729 278 1
1688 1242 1
9457 1727 1
2772 880 1
998 312 1
110 1323 1
324 1861 1
17236 1823 1
1738 279 1
4050 1430 1
1133 1145 1
851 294 1
654 681 1
2633 1240 1
456 426 1
362 1060 1
5348 620 1
4326 1018 1
278 1343 1
6369 1087 1
1372 637 1
1784 61 1
3557 641 1
2012 386 1
9726 744 1
4602 409 1
1621 1053 1
171 1163 1
16137 1674 1
868 671 1
3680 649 1
242 42 1
3321 1795 1
2469 1084 1
110 1296 1
2912 1880 1
265 1653 1
874 200 1
122 1064 1
1673 1156 1
9898 761 1
416 801 1
0 0 1
2170 77 1
1337 207 1
5886 1119 1
3919 1330 1
2402 86 1
483 732 1
2875 1737 1
146 13 1
1889 1055 1
3659 171 1
255 1034 1
166 1160 1
156 1602 1
375 450 1
2676 102 1
651 1632 1
6748 421 1
7899 1227 1
1855 63 1
298 631 1
9925 761 1
298 471 1
2208 78 1
9656 735 1
216 782 1
5 1586 1
495 840 1
851 278 1
15886 1636 1
1956 1188 1
243 1404 1
460 1073 1
3676 1365 1
948 1005 1
4378 687 1
259 127 1
15603 1587 1
3845 1376 1
10475 835 1
15792 1642 1
239 1188 1
2590 999 1
176 95 1
659 1654 1
4905 264 1
2717 1130 1
6801 426 1
15912 1640 1
12083 1052 1
747 1114 1
9788 1214 1
1373 589 1
1374 873 1
9748 745 1
5470 1711 1
3145 1158 1
12069 1051 1
272 839 1
3292 807 1
1552 51 1
347 72 1
1199 996 1
7236 474 1
7405 1554 1
3510 1111 1
3056 290 1
247 1636 1
1151 1407 1
362 1245 1
9111 664 1
1197 58 1
249 740 1
438 1733 1
2580 1061 1
13330 1223 1
811 1542 1
187 238 1
3751 177 1
4 877 1
525 1549 1
2543 706 1
389 1608 1
16878 1827 1
9883 758 1
1067 1521 1
5017 889 1
7215 487 1
5017 377 1
199 718 1
3498 157 1
5647 1250 1
462 1664 1
1155 799 1
4907 538 1
8718 615 1
1376 522 1
1044 29 1
139 797 1
641 1494 1
1372 1100 1
1571 220 1
244 1371 1
26 1385 1
293 1248 1
15790 1622 1
2534 755 1
12018 1326 1
1357 1569 1
90 1 1
5384 300 1
12488 1405 1
176 416 1
5052 538 1
1139 624 1
992 355 1
276 771 1
119 1579 1
759 114 1
6292 815 1
161 1799 1
7 1252 1
1050 94 1
1496 1201 1
702 100 1
14541 1422 1
321 1265 1
14348 1379 1
1906 1092 1
1041 1377 1
374 94 1
1082 1471 1
639 1765 1
4381 1647 1
394 508 1
260 1024 1
4260 939 1
5313 768 1
3168 1319 1
16455 1706 1
16995 1791 1
788 768 1
2147 913 1
5679 715 1
1002 705 1
255 969 1
10171 891 1
221 776 1
13517 1253 1
3 745 1
1376 185 1
8671 1255 1
2827 596 1
3140 618 1
15052 1503 1
11349 1435 1
979 805 1
250 43 1
1049 322 1
1918 583 1
745 470 1
857 408 1
2730 256 1
462 579 1
5163 281 1
156 1609 1
1718 1206 1
1032 1173 1
7050 635 1
5491 1635 1
10077 776 1
394 850 1
11851 1025 1
512 1206 1
4079 1037 1
1337 1427 1
2 1575 1
5009 273 1
2015 1112 1
822 135 1
1407 115 1
1153 515 1
179 1200 1
2232 1795 1
4601 1029 1
4453 1591 1
1588 1251 1
251 1766 1
1372 1376 1
1866 1003 1
244 1256 1
10177 1250 1
2597 1495 1
1007 27 1
4435 1353 1
248 285 1
38 707 1
375 1112 1
328 1034 1
9428 1774 1
3810 704 1
16851 1761 1
237 1188 1
2028 1094 1
216 1529 1
178 194 1
596 1755 1
726 1695 1
3140 132 1
3283 377 1
2870 1203 1
4774 1065 1
6438 396 1
374 584 1
9568 1108 1
993 364 1
14 1431 1
38 1340 1
4577 796 1
3335 299 1
16643 1737 1
4098 199 1
2 0 1
1002 800 1
12264 1066 1
2404 1265 1
553 1360 1
11027 1328 1
1013 770 1
170 95 1
7767 524 1
2435 359 1
9966 1381 1
179 717 1
1627 1300 1
483 1719 1
485 1124 1
8075 558 1
242 259 1
580 214 1
2674 1606 1
103 1396 1
373 1523 1
1915 670 1
1055 1072 1
651 1317 1
1957 809 1
9867 753 1
5172 282 1
7802 526 1
5519 314 1
880 148 1
1154 1269 1
152 1130 1
7 299 1
2029 213 1
749 534 1
3130 1658 1
255 1165 1
554 1530 1
411 146 1
1424 1543 1
4786 1087 1
2098 74 1
476 1547 1
10111 782 1
139 386 1
5635 770 1
6406 1627 1
8323 1025 1
1640 740 1
4133 318 1
5006 272 1
38 1318 1
810 560 1
240 1261 1
103 778 1
641 1176 1
434 83 1
244 642 1
909 955 1
238 1037 1
772 1169 1
2903 114 1
8444 596 1
1502 1571 1
176 937 1
512 648 1
279 888 1
2763 1347 1
1574 656 1
665 530 1
2724 104 1
4857 492 1
1676 539 1
2015 297 1
636 1285 1
21 1739 1
166 1631 1
6803 1156 1
1203 258 1
202 1698 1
1869 1024 1
3969 754 1
478 840 1
12833 1143 1
1001 726 1
176 1539 1
3368 1645 1
2744 777 1
772 244 1
411 619 1
12038 1048 1
389 1801 1
6222 1870 1
641 1155 1
664 266 1
1574 1620 1
811 371 1
12761 1131 1
9050 1684 1
2283 815 1
2717 310 1
2748 1602 1
1822 1057 1
174 789 1
179 108 1
1401 227 1
104 1039 1
715 753 1
2299 719 1
146 1349 1
1139 870 1
21 1322 1
11172 1555 1
704 913 1
1910 1347 1
867 1435 1
327 82 1
8664 613 1
1077 810 1
4879 671 1
668 1763 1
928 941 1
16703 1743 1
3412 1858 1
9617 730 1
2791 109 1
37 1388 1
493 1836 1
4623 574 1
2698 103 1
639 1086 1
243 839 1
2675 826 1
108 1056 1
243 356 1
408 448 1
15970 1650 1
3632 893 1
5300 1365 1
1167 512 1
15203 1530 1
5120 505 1
6418 1393 1
116 1764 1
255 888 1
654 1809 1
2553 97 1
5928 866 1
9297 685 1
13796 1301 1
1965 69 1
320 523 1
206 1000 1
103 906 1
122 796 1
3174 769 1
1049 467 1
251 307 1
297 910 1
2943 117 1
15115 1513 1
493 1683 1
13413 1237 1
629 1254 1
389 340 1
13 984 1
270 485 1
2113 1320 1
12030 1047 1
4222 1596 1
856 197 1
251 1285 1
4442 1021 1
245 1404 1
176 609 1
21 709 1
449 926 1
777 82 1
108 433 1
4788 825 1
8807 625 1
13783 1300 1
1750 679 1
3006 1149 1
144 347 1
1376 1667 1
244 1181 1
1203 1845 1
2113 127 1
1041 642 1
7060 451 1
265 1108 1
5902 884 1
3637 170 1
851 1118 1
4164 700 1
194 350 1
1049 306 1
251 1297 1
6151 1639 1
177 515 1
16054 1668 1
38 914 1
3709 422 1
1374 1095 1
139 1790 1
8333 581 1
161 828 1
572 930 1
993 916 1
121 348 1
507 12 1
899 275 1
122 179 1
8142 1208 1
7028 499 1
629 1037 1
13448 1240 1
549 1719 1
2307 221 1
909 163 1
1570 1652 1
1241 36 1
16732 1744 1
122 1801 1
369 208 1
9681 741 1
1878 920 1
856 1504 1
157 795 1
1623 587 1
4359 574 1
657 1215 1
683 1441 1
275 1191 1
581 13 1
22 0 1
1889 158 1
1976 1145 1
7090 453 1
7617 1220 1
16496 1715 1
10550 1402 1
16 446 1
147 1502 1
2226 1848 1
251 751 1
2269 1255 1
12105 1740 1
14947 1489 1
3058 264 1
684 525 1
1041 923 1
6312 879 1
448 1135 1
572 578 1
1073 210 1
11424 966 1
2919 1416 1
657 1491 1
9172 673 1
16989 1789 1
488 1632 1
13443 1240 1
436 169 1
1336 509 1
3243 1390 1
868 102 1
9555 1337 1
411 1140 1
7011 443 1
1506 280 1
13981 1335 1
11990 1043 1
140 691 1
1372 584 1
1594 97 1
858 936 1
851 975 1
4614 1125 1
6172 367 1
4484 399 1
8073 558 1
267 1437 1
685 607 1
1081 1777 1
21 773 1
9198 677 1
1800 820 1
1798 1534 1
176 960 1
448 1419 1
8245 1242 1
1052 1465 1
982 636 1
265 776 1
498 1523 1
1753 1040 1
1237 858 1
14 164 1
1821 1606 1
1041 955 1
1331 940 1
10 175 1
14910 1482 1
164 203 1
11431 966 1
16 1497 1
177 542 1
416 1826 1
5174 1888 1
171 1055 1
1752 1241 1
389 1130 1
3321 166 1
9788 883 1
147 849 1
5077 276 1
315 763 1
717 559 1
1901 863 1
805 1442 1
15234 1533 1
139 1647 1
651 116 1
930 1063 1
1060 940 1
161 1647 1
6804 426 1
629 294 1
4940 1398 1
4538 1185 1
11143 918 1
244 698 1
306 1378 1
206 1490 1
793 933 1
2031 155 1
8729 616 1
998 1541 1
278 903 1
919 1602 1
3383 591 1
241 1722 1
12791 1136 1
184 1727 1
1132 1564 1
655 1396 1
1256 258 1
9011 656 1
2507 1246 1
253 746 1
7 1869 1
894 23 1
851 1855 1
242 1709 1
5977 437 1
1359 1710 1
14921 1483 1
4706 245 1
11313 993 1
238 657 1
10353 818 1
3979 192 1
2541 1784 1
373 1142 1
3229 1312 1
9540 1044 1
1098 429 1
1298 1537 1
3844 1526 1
5146 279 1
2083 863 1
176 1672 1
169 1157 1
139 1005 1
2597 855 1
2376 623 1
740 814 1
3220 1250 1
596 1593 1
665 1682 1
14128 1353 1
4345 220 1
10054 1022 1
178 1619 1
4522 234 1
1102 137 1
182 1757 1
12792 1136 1
878 1787 1
3761 1017 1
10845 881 1
5525 362 1
802 41 1
178 1452 1
15690 1603 1
241 1424 1
867 148 1
963 1062 1
8454 644 1
241 1366 1
1807 1721 1
16188 1679 1
136 1046 1
15835 1627 1
1855 1622 1
916 515 1
3969 391 1
3745 1175 1
276 1120 1
1557 378 1
6191 1068 1
448 1757 1
4224 237 1
2722 1772 1
664 293 1
481 441 1
214 1619 1
416 333 1
5124 1237 1
1328 312 1
4379 1543 1
2558 1730 1
389 280 1
1424 421 1
2875 1861 1
274 1188 1
3009 1404 1
2304 81 1
1474 1654 1
240 1114 1
12726 1126 1
1663 56 1
816 1263 1
179 784 1
16 261 1
1545 50 1
3644 730 1
9924 761 1
379 1388 1
13459 1242 1
1836 960 1
238 1291 1
11348 1206 1
8337 910 1
494 330 1
799 1195 1
1600 52 1
17040 1793 1
7419 487 1
5334 296 1
3371 836 1
1920 1530 1
651 1037 1
4752 1663 1
2111 1568 1
1798 893 1
249 269 1
3155 133 1
418 665 1
1338 947 1
13305 1219 1
4262 783 1
2184 220 1
2891 341 1
10780 1090 1
3280 1419 1
998 1257 1
177 1076 1
1337 1200 1
2391 1627 1
6065 1116 1
397 1846 1
11272 944 1
2015 726 1
1057 672 1
237 1296 1
16837 1758 1
238 1166 1
200 1717 1
3189 597 1
476 1084 1
1103 1002 1
21 556 1
3545 712 1
3452 155 1
5768 1056 1
1365 1381 1
1563 1369 1
1731 1811 1
643 115 1
238 967 1
982 115 1
2468 1070 1
3900 1303 1
3016 1080 1
4016 193 1
15101 1508 1
7960 544 1
9167 673 1
5690 406 1
475 1528 1
1372 1217 1
987 470 1
2938 1289 1
16178 1679 1
13833 1308 1
3783 1466 1
1073 522 1
110 397 1
108 283 1
4676 244 1
709 574 1
8255 1191 1
172 134 1
1195 732 1
253 1176 1
408 43 1
1217 1581 1
5852 1797 1
656 836 1
1062 30 1
178 754 1
8204 1174 1
8964 647 1
283 6 1
2088 915 1
16451 1706 1
1100 874 1
1145 33 1
9081 660 1
13861 1318 1
498 1026 1
662 188 1
856 1651 1
17201 1816 1
15327 1545 1
183 591 1
9997 767 1
416 88 1
178 306 1
486 1595 1
3379 236 1
164 507 1
240 42 1
7753 1021 1
1994 300 1
10773 965 1
1011 28 1
1796 1658 1
129 682 1
4238 1875 1
657 251 1
477 953 1
494 1004 1
3404 1315 1
1083 1752 1
12543 1106 1
13884 1322 1
1041 1176 1
0 983 1
298 127 1
1918 1769 1
2783 1305 1
919 1559 1
1331 1616 1
6833 859 1
461 878 1
12928 1159 1
10840 880 1
16627 1733 1
112 1531 1
4256 211 1
3673 608 1
2687 103 1
122 767 1
116 348 1
6474 401 1
641 1311 1
568 58 1
1375 283 1
280 1012 1
5567 318 1
414 1570 1
1633 288 1
206 439 1
16554 1723 1
982 1856 1
564 598 1
438 1754 1
14760 1465 1
15523 1574 1
11726 1013 1
328 310 1
1385 41 1
517 963 1
589 14 1
147 1160 1
932 757 1
790 187 1
8047 553 1
106 1776 1
459 10 1
374 1019 1
6075 666 1
932 457 1
1745 1004 1
48 401 1
1668 537 1
249 891 1
5845 966 1
21 1048 1
103 861 1
16770 1749 1
1411 213 1
5257 290 1
8245 1217 1
2058 329 1
21 53 1
1041 1559 1
14253 1360 1
108 807 1
265 1172 1
3307 757 1
7826 882 1
837 608 1
2806 971 1
37 1524 1
1920 66 1
5365 298 1
8226 759 1
1650 1430 1
1335 603 1
14002 1338 1
169 269 1
1049 1411 1
21 862 1
14 846 1
908 23 1
1642 829 1
2312 1679 1
1138 406 1
14346 1379 1
4 1469 1
251 576 1
48 1097 1
868 459 1
4983 271 1
7030 460 1
298 1870 1
1667 1845 1
5181 318 1
973 1041 1
496 121 1
890 23 1
8239 568 1
133 585 1
244 875 1
282 339 1
11683 1215 1
234 818 1
457 406 1
4970 1011 1
1338 821 1
9045 659 1
3585 515 1
449 203 1
846 1577 1
16 1293 1
377 1226 1
3969 1153 1
2746 1065 1
5276 291 1
1331 1508 1
930 973 1
2151 1571 1
145 558 1
11470 1388 1
16 1561 1
247 1364 1
4957 925 1
2718 426 1
2912 139 1
183 1871 1
12642 1118 1
278 1856 1
1474 977 1
5396 1726 1
579 13 1
1951 1868 1
13044 1180 1
179 1317 1
249 1595 1
8596 1384 1
8251 795 1
1343 1352 1
5 670 1
1144 1385 1
2645 220 1
3842 1316 1
324 1744 1
1331 505 1
2760 106 1
480 1728 1
161 822 1
19 369 1
14973 1492 1
15247 1534 1
467 1888 1
4537 235 1
1153 488 1
802 1344 1
16677 1741 1
1107 1590 1
14713 1459 1
15604 1587 1
206 501 1
3288 892 1
270 1565 1
4276 1748 1
1823 1426 1
7312 476 1
327 915 1
4548 1244 1
1967 557 1
183 1512 1
328 16 1
328 45 1
997 1320 1
8010 548 1
3139 1414 1
169 1253 1
990 496 1
2023 1762 1
2309 954 1
8875 1232 1
5816 338 1
176 1019 1
5256 1658 1
24 1289 1
475 1591 1
2470 1380 1
3357 976 1
4 634 1
248 1306 1
656 281 1
104 141 1
887 108 1
2745 106 1
564 585 1
14158 1355 1
851 1494 1
11191 922 1
16147 1674 1
504 584 1
5480 309 1
7225 474 1
9431 880 1
7665 516 1
5563 648 1
3375 477 1
2963 1774 1
21 1009 1
901 1376 1
12336 1693 1
823 786 1
176 1727 1
2773 1428 1
1826 1225 1
823 149 1
4344 1773 1
3327 1040 1
431 1285 1
1065 1291 1
4203 205 1
1659 553 1
1357 183 1
1036 173 1
1815 1243 1
789 945 1
8037 621 1
2509 1193 1
1849 1123 1
1593 1252 1
1677 1845 1
467 424 1
1335 758 1
631 96 1
255 756 1
1423 1261 1
106 1869 1
480 1398 1
8831 629 1
1069 1581 1
911 1090 1
418 382 1
315 1639 1
14530 1422 1
1359 1183 1
429 595 1
103 1428 1
9748 1582 1
3563 1282 1
368 344 1
1474 889 1
7978 1641 1
1323 48 1
249 105 1
4717 943 1
4546 708 1
139 590 1
1199 956 1
448 827 1
635 540 1
2728 122 1
2173 77 1
11183 921 1
753 1346 1
386 748 1
14355 1382 1
1766 467 1
569 142 1
461 1660 1
997 33 1
2120 1422 1
248 814 1
483 188 1
6604 484 1
6854 1224 1
490 96 1
5294 997 1
1384 931 1
17419 1857 1
2279 1536 1
26 381 1
282 115 1
301 546 1
14 1197 1
14946 1707 1
4250 209 1
38 1710 1
683 1875 1
916 1249 1
298 481 1
1880 1098 1
15834 1627 1
2507 1339 1
9810 749 1
249 1277 1
948 1103 1
6510 1489 1
431 304 1
10534 849 1
3394 884 1
38 1418 1
13701 1288 1
629 1053 1
643 755 1
12707 1123 1
409 311 1
12965 1167 1
1089 30 1
768 428 1
8325 1091 1
106 470 1
5923 560 1
172 147 1
677 599 1
207 21 1
2437 498 1
9679 741 1
298 1593 1
1851 961 1
947 401 1
6728 768 1
7826 781 1
5669 1642 1
1359 161 1
3889 185 1
6794 989 1
6271 874 1
2502 993 1
6545 595 1
3584 286 1
572 1523 1
987 751 1
12230 1065 1
11724 1007 1
10204 790 1
2064 1536 1
227 1829 1
11619 995 1
549 738 1
1594 1843 1
5165 282 1
932 1611 1
637 1218 1
4050 1842 1
7 1579 1
1139 85 1
987 1223 1
1119 1778 1
493 282 1
3154 258 1
3841 1583 1
1131 926 1
13980 1335 1
420 870 1
1196 1751 1
161 866 1
12365 1084 1
10892 885 1
11896 1027 1
1416 1011 1
490 448 1
9438 701 1
3969 529 1
2015 1830 1
7458 671 1
454 1135 1
672 797 1
493 454 1
2871 337 1
10702 1406 1
1372 185 1
3303 641 1
177 151 1
103 39 1
653 24 1
177 936 1
16099 1670 1
977 952 1
7819 1183 1
496 1640 1
267 1826 1
30 184 1
10184 1877 1
438 570 1
108 601 1
1342 1784 1
755 29 1
3017 499 1
633 399 1
131 507 1
469 350 1
3902 490 1
591 932 1
551 1115 1
654 1307 1
