1613 383 1
1079 1639 1
1592 749 1
484 7389 1
1466 14790 1
903 255 1
123 1963 1
270 16 1
734 901 1
1588 298 1
208 3162 1
1414 1049 1
1873 309 1
151 3395 1
1800 6292 1
1148 7411 1
1404 4 1
742 9481 1
554 1365 1
1385 45 1
216 237 1
203 2481 1
1465 14761 1
718 1361 1
1321 244 1
1164 2289 1
601 3190 1
1387 868 1
1766 14608 1
1808 13903 1
728 148 1
1611 7713 1
184 1710 1
1080 837 1
797 438 1
667 1328 1
1024 405 1
1075 7826 1
714 1042 1
1518 144 1
509 3031 1
1115 1715 1
1767 11884 1
636 922 1
1815 1223 1
1634 839 1
253 919 1
1342 489 1
1466 14779 1
27 488 1
353 5992 1
1542 176 1
1250 394 1
1304 816 1
772 379 1
104 2712 1
1476 277 1
1664 732 1
878 10808 1
1072 362 1
378 299 1
1332 132 1
551 855 1
295 866 1
920 156 1
1093 406 1
554 1096 1
629 8836 1
1752 5615 1
1096 549 1
1566 651 1
55 241 1
762 8552 1
842 659 1
462 630 1
1552 9963 1
46 1456 1
845 298 1
1171 1378 1
1698 950 1
777 103 1
762 182 1
1623 237 1
23 874 1
1203 2489 1
380 6275 1
992 3162 1
390 1196 1
1444 3820 1
1169 12996 1
1824 919 1
477 7323 1
1891 17627 1
1427 371 1
536 439 1
1382 4060 1
400 6461 1
717 6016 1
353 5995 1
1051 483 1
179 2539 1
834 851 1
876 177 1
126 3080 1
908 103 1
1521 158 1
511 569 1
113 2887 1
766 7480 1
1024 854 1
726 239 1
1821 478 1
1288 2835 1
684 9293 1
145 492 1
1686 798 1
1866 4097 1
1482 14890 1
382 435 1
1554 15434 1
1129 659 1
273 637 1
678 7793 1
1089 439 1
536 5854 1
779 1837 1
1414 155 1
1504 267 1
189 129 1
1344 14034 1
426 6799 1
956 244 1
656 9017 1
1665 238 1
1518 237 1
395 48 1
1327 994 1
570 2783 1
1482 14893 1
1581 112 1
352 274 1
367 4548 1
586 5655 1
1523 647 1
1041 10476 1
38 1321 1
692 9356 1
257 3913 1
1724 2469 1
771 4139 1
1505 4085 1
937 2582 1
1565 237 1
1301 4598 1
1343 2457 1
1303 755 1
1570 274 1
657 8034 1
1671 493 1
1480 14052 1
1887 11806 1
821 10376 1
15 645 1
988 237 1
566 4 1
269 273 1
883 176 1
792 478 1
1173 861 1
954 1145 1
93 282 1
1022 21 1
1653 3563 1
796 805 1
355 1073 1
561 475 1
262 868 1
1158 3093 1
518 247 1
1308 408 1
907 3162 1
1416 328 1
552 8039 1
323 16 1
1711 172 1
1851 630 1
363 3009 1
1745 994 1
297 251 1
556 2565 1
1361 14270 1
822 10380 1
1858 336 1
999 11148 1
1594 1597 1
1879 1909 1
486 2279 1
803 169 1
1331 6335 1
1619 1359 1
437 282 1
481 624 1
1785 136 1
494 7481 1
1551 2467 1
1004 30 1
319 1878 1
1342 5120 1
1868 3402 1
966 11428 1
1600 282 1
604 238 1
555 5615 1
879 1404 1
926 468 1
888 238 1
1383 473 1
482 33 1
1389 103 1
195 624 1
231 856 1
1672 2333 1
1301 733 1
1468 1159 1
1257 249 1
1364 403 1
1370 2923 1
961 4276 1
1168 7075 1
873 6803 1
638 948 1
423 828 1
1788 2675 1
1017 2544 1
35 371 1
141 488 1
1101 12490 1
643 416 1
1486 740 1
1506 880 1
592 274 1
529 176 1
690 9342 1
1656 244 1
341 447 1
1698 238 1
488 249 1
1445 282 1
1607 161 1
783 10138 1
1283 1339 1
634 238 1
234 914 1
718 2856 1
1871 5235 1
558 8085 1
1872 1642 1
1189 1069 1
559 3513 1
722 19 1
1140 241 1
1809 156 1
126 3090 1
1841 14 1
140 2043 1
894 328 1
709 1849 1
1309 659 1
850 461 1
387 242 1
1480 660 1
1503 15046 1
1868 11137 1
937 133 1
641 7533 1
848 1636 1
660 7079 1
98 103 1
423 1962 1
1547 492 1
911 293 1
982 1387 1
1240 2753 1
1281 641 1
1536 816 1
857 8689 1
673 9164 1
469 38 1
832 1159 1
1790 1359 1
1163 1026 1
1698 951 1
570 3156 1
975 2435 1
913 10112 1
1272 2561 1
419 3328 1
1570 416 1
1054 1756 1
173 108 1
800 3402 1
359 267 1
1058 8111 1
1017 101 1
5 259 1
1561 798 1
384 855 1
690 9339 1
1684 1378 1
639 8891 1
753 797 1
486 909 1
508 3591 1
1462 142 1
908 798 1
1349 8837 1
1577 901 1
565 2727 1
274 5032 1
1757 30 1
397 241 1
734 4969 1
1625 15827 1
1805 4014 1
1813 1473 1
360 1365 1
689 6264 1
84 1879 1
1598 2673 1
1802 10630 1
1089 7987 1
684 2912 1
977 4549 1
844 2783 1
1881 7342 1
1277 2525 1
1030 454 1
1249 880 1
1817 247 1
78 2210 1
28 1021 1
576 255 1
205 4197 1
1202 9534 1
1740 1373 1
1403 2788 1
775 2721 1
1408 178 1
1028 241 1
1501 200 1
1804 14207 1
1063 12205 1
668 4050 1
1864 110 1
737 237 1
1188 200 1
1539 2518 1
848 1631 1
423 6759 1
636 267 1
1003 11700 1
912 563 1
1710 3009 1
29 119 1
1362 549 1
1518 1738 1
1778 16940 1
416 3703 1
61 1810 1
875 683 1
936 1375 1
802 103 1
442 6993 1
1242 13455 1
27 421 1
1615 241 1
1153 1199 1
583 1195 1
276 5076 1
1788 867 1
861 867 1
204 106 1
1445 281 1
1118 12647 1
1612 993 1
685 3321 1
1626 5141 1
87 2423 1
1329 411 1
1830 6521 1
461 139 1
1812 17178 1
1473 9153 1
229 250 1
1237 13406 1
331 4337 1
1711 572 1
1536 3590 1
1303 13802 1
449 1858 1
211 4262 1
1820 183 1
503 139 1
1167 7199 1
1565 1633 1
679 182 1
195 243 1
371 659 1
160 3542 1
106 156 1
150 2992 1
1304 656 1
585 103 1
1328 5754 1
1702 657 1
553 282 1
1019 483 1
634 1430 1
1051 12062 1
100 2606 1
679 817 1
1787 487 1
808 112 1
1482 13886 1
1588 293 1
556 4961 1
118 1355 1
1765 4 1
562 391 1
526 7794 1
1320 243 1
451 1077 1
1759 2748 1
1607 2533 1
1078 5687 1
1533 493 1
1573 1145 1
745 1024 1
1137 282 1
573 8257 1
712 265 1
682 450 1
505 1070 1
1061 12190 1
1402 14430 1
467 475 1
1498 2428 1
1281 1336 1
1258 3719 1
103 788 1
1350 2377 1
544 7957 1
647 8957 1
1428 14565 1
1879 382 1
460 1374 1
1067 1349 1
1807 725 1
1824 14418 1
1142 2214 1
1361 1012 1
12 523 1
427 136 1
1328 13922 1
549 7919 1
109 2785 1
759 14 1
458 1359 1
1047 759 1
934 1718 1
511 3353 1
79 2236 1
275 1474 1
29 327 1
1390 178 1
871 10750 1
662 1159 1
1734 379 1
1700 13185 1
82 2318 1
1052 10717 1
987 9964 1
1048 6749 1
699 2410 1
1238 867 1
841 656 1
1775 2083 1
1689 3223 1
1412 237 1
1724 166 1
1544 15322 1
462 1951 1
598 582 1
368 169 1
1323 467 1
633 103 1
1539 1478 1
999 2706 1
1616 2717 1
1693 6698 1
905 7096 1
1150 1710 1
386 1868 1
615 880 1
1298 255 1
904 2283 1
836 6848 1
1712 855 1
1236 443 1
1466 5335 1
838 3277 1
367 961 1
1364 1041 1
35 1199 1
225 1415 1
1452 249 1
1266 13598 1
328 856 1
326 269 1
909 4050 1
636 416 1
1314 48 1
1214 790 1
298 3998 1
100 2597 1
1182 3401 1
461 909 1
670 9145 1
1578 10364 1
467 4138 1
526 2829 1
1033 11932 1
393 6409 1
597 3140 1
925 963 1
1534 164 1
966 3157 1
373 1418 1
1594 15640 1
1267 2289 1
899 5033 1
1111 912 1
1258 998 1
1319 13532 1
252 4756 1
739 245 1
822 10117 1
672 1474 1
62 1148 1
1613 1594 1
1259 158 1
1351 14104 1
1428 487 1
558 187 1
1275 2376 1
734 860 1
219 476 1
2 108 1
1788 2767 1
13 568 1
1740 425 1
1573 12784 1
11 122 1
1797 17065 1
123 3055 1
1764 108 1
1603 10364 1
1764 568 1
877 106 1
478 1082 1
57 1694 1
955 438 1
1650 6565 1
688 1777 1
656 9015 1
813 1317 1
1837 411 1
1200 1139 1
1066 911 1
900 1349 1
1844 3657 1
565 8210 1
282 309 1
50 136 1
1757 2992 1
419 6741 1
1202 175 1
738 9666 1
1146 180 1
399 629 1
1568 15510 1
700 1574 1
689 868 1
1454 3763 1
410 2863 1
1071 2771 1
4 216 1
1535 436 1
990 396 1
606 320 1
163 397 1
193 704 1
647 8962 1
1107 12569 1
211 1994 1
452 7063 1
1547 1196 1
152 3396 1
1770 657 1
1730 9975 1
683 448 1
460 3049 1
844 2116 1
482 396 1
1458 822 1
1340 1141 1
639 8883 1
1031 166 1
1333 282 1
1810 177 1
29 483 1
1731 666 1
668 8113 1
1865 158 1
1415 629 1
701 9432 1
290 5259 1
12 524 1
311 5497 1
87 815 1
1504 257 1
1028 1049 1
1078 8108 1
966 448 1
999 1946 1
773 867 1
424 553 1
1193 2568 1
461 251 1
383 637 1
672 870 1
1153 2968 1
461 7145 1
1547 1049 1
353 5997 1
568 629 1
1256 1334 1
1699 16360 1
