1618 15774 1
910 249 1
917 21 1
1442 901 1
1269 1131 1
267 239 1
119 21 1
1751 16793 1
1870 4135 1
1664 16027 1
399 6307 1
1122 8444 1
679 461 1
758 461 1
280 1202 1
860 366 1
1342 38 1
1363 14277 1
726 7047 1
766 4563 1
423 2407 1
1122 684 1
1738 1013 1
950 103 1
132 176 1
1472 257 1
972 9956 1
101 2650 1
415 6662 1
640 139 1
470 200 1
1660 2992 1
971 3709 1
996 487 1
1787 928 1
1137 740 1
9 422 1
610 1023 1
714 1257 1
662 670 1
1169 12997 1
1108 420 1
1226 144 1
267 249 1
1533 1001 1
715 1418 1
353 5069 1
206 112 1
742 1672 1
57 159 1
1089 1907 1
139 3230 1
1380 982 1
1277 1412 1
505 1372 1
1504 4 1
581 2461 1
744 9711 1
597 4385 1
682 3757 1
1042 145 1
78 1090 1
1044 6228 1
423 6768 1
921 2397 1
823 902 1
1691 10442 1
5 4 1
259 206 1
1746 265 1
1804 1291 1
789 1041 1
182 3815 1
964 14 1
1229 3352 1
1267 10413 1
612 8624 1
276 5092 1
1766 856 1
1210 1074 1
1313 234 1
1532 176 1
1612 298 1
908 1600 1
1448 11683 1
1600 301 1
1785 121 1
1089 12386 1
768 4534 1
810 3046 1
680 178 1
1724 2518 1
604 837 1
1726 10399 1
421 49 1
758 1478 1
733 1006 1
1142 9990 1
1591 269 1
542 752 1
649 729 1
241 4617 1
677 9209 1
858 1492 1
1075 46 1
1131 12757 1
1681 15029 1
1117 14 1
839 206 1
651 1945 1
991 179 1
1414 497 1
1767 4764 1
811 997 1
19 453 1
1105 3034 1
584 5120 1
74 792 1
524 4326 1
401 21 1
1337 13903 1
1812 1836 1
710 169 1
1290 664 1
1600 984 1
1161 594 1
621 492 1
876 495 1
207 403 1
1733 448 1
1051 12064 1
680 9274 1
624 6864 1
514 137 1
293 3676 1
1683 241 1
1567 4581 1
474 7229 1
705 255 1
841 10505 1
1302 389 1
110 2817 1
289 1368 1
670 835 1
1042 579 1
343 5880 1
697 777 1
246 837 1
130 3120 1
791 411 1
151 1773 1
842 1833 1
1248 480 1
1077 11888 1
149 3361 1
1286 1192 1
1203 40 1
291 2732 1
907 153 1
398 6448 1
903 664 1
1737 1138 1
149 1159 1
225 4433 1
708 158 1
125 282 1
224 4413 1
498 255 1
1766 293 1
914 2026 1
483 4794 1
1532 7257 1
1666 11025 1
143 108 1
349 3644 1
1412 2919 1
1103 176 1
1614 647 1
615 8712 1
1126 339 1
950 11326 1
861 1061 1
335 549 1
1578 11715 1
42 1401 1
63 1847 1
141 158 1
1616 512 1
256 4791 1
1714 492 1
58 1735 1
1240 13439 1
851 10573 1
80 112 1
453 1230 1
1264 1305 1
1177 111 1
1573 7939 1
242 4643 1
1684 16233 1
56 462 1
1338 247 1
792 260 1
689 1319 1
1115 7977 1
1412 241 1
1398 483 1
529 3968 1
1436 435 1
772 819 1
1824 951 1
867 654 1
953 2522 1
1531 1230 1
443 1360 1
1508 656 1
811 636 1
729 210 1
540 7909 1
1102 379 1
898 1202 1
1874 17501 1
899 10966 1
1436 416 1
371 1040 1
325 1336 1
1163 859 1
1352 391 1
285 1633 1
1525 639 1
1631 15865 1
403 1067 1
1807 695 1
1836 190 1
1845 1096 1
541 7616 1
1153 12891 1
1012 5 1
1417 14502 1
1848 182 1
1361 10026 1
1745 328 1
275 1488 1
692 1479 1
683 1999 1
1604 272 1
1141 453 1
1543 1376 1
1808 8839 1
168 816 1
189 3918 1
198 4089 1
1084 480 1
582 887 1
372 240 1
1031 5498 1
411 2499 1
809 234 1
1697 3242 1
931 5868 1
596 2775 1
38 878 1
240 1256 1
1081 1593 1
499 633 1
1403 549 1
1078 108 1
239 244 1
1538 4737 1
713 6752 1
531 278 1
1225 3951 1
590 8408 1
1113 12591 1
1625 15815 1
885 935 1
166 1441 1
1730 3886 1
253 4766 1
738 374 1
985 11542 1
217 2925 1
1775 6741 1
1577 798 1
897 887 1
1727 1600 1
1144 11704 1
204 4174 1
1502 781 1
260 4853 1
1107 994 1
134 3170 1
1285 424 1
659 1419 1
209 3011 1
971 8450 1
889 755 1
979 11503 1
377 1633 1
882 611 1
627 2469 1
408 6551 1
841 6810 1
1816 17188 1
1697 4 1
270 1030 1
322 105 1
204 1338 1
755 131 1
127 274 1
1231 390 1
625 8802 1
194 806 1
1412 1199 1
1684 9059 1
298 4562 1
1116 530 1
1165 12958 1
1301 13794 1
1267 1836 1
736 436 1
668 2780 1
1043 240 1
1289 13729 1
1033 270 1
49 1512 1
868 10175 1
1699 16353 1
1355 14182 1
1891 17626 1
1554 1452 1
811 740 1
1744 16719 1
1117 11688 1
692 1447 1
425 6789 1
1518 368 1
607 8579 1
234 4534 1
1798 17076 1
249 461 1
775 2792 1
231 408 1
1541 115 1
1792 225 1
192 3970 1
1064 7076 1
1436 241 1
116 1418 1
501 1634 1
617 805 1
1173 1625 1
628 2306 1
300 2284 1
1798 477 1
600 982 1
72 2057 1
631 106 1
882 187 1
819 905 1
1635 6015 1
1481 1796 1
1813 170 1
110 2833 1
1216 13271 1
685 5770 1
154 12 1
1692 490 1
1649 851 1
352 2469 1
735 1058 1
426 2283 1
1449 1423 1
635 3190 1
887 651 1
272 4510 1
1411 14474 1
879 10837 1
309 478 1
1155 448 1
479 2879 1
387 985 1
788 846 1
1566 4960 1
1052 103 1
252 179 1
306 1359 1
1360 5768 1
1407 922 1
687 9328 1
320 104 1
1652 327 1
803 3139 1
1311 8893 1
1064 1741 1
807 916 1
1720 108 1
434 177 1
294 158 1
569 816 1
1715 799 1
799 4435 1
1793 220 1
908 131 1
140 267 1
1812 1735 1
1395 630 1
318 248 1
232 486 1
64 477 1
1309 2202 1
967 1957 1
1649 5145 1
1392 7554 1
819 214 1
1595 421 1
488 5922 1
840 10501 1
879 6319 1
1406 2602 1
127 2469 1
1356 12037 1
1179 241 1
1163 380 1
601 3321 1
816 2019 1
1462 1017 1
662 391 1
1862 3123 1
1527 5929 1
1693 3106 1
1545 8311 1
577 8304 1
421 964 1
531 629 1
1037 1831 1
1648 438 1
1263 9451 1
205 2412 1
1174 13035 1
801 1049 1
147 2725 1
312 1906 1
59 1763 1
356 263 1
120 125 1
285 982 1
1050 11188 1
831 3675 1
543 4344 1
411 2500 1
913 2854 1
138 282 1
741 9670 1
820 10367 1
673 2568 1
1429 328 1
364 6114 1
1186 425 1
763 1906 1
294 932 1
1387 10250 1
279 1517 1
1816 17198 1
676 2562 1
1701 2344 1
1743 823 1
1855 4097 1
1676 37 1
570 2317 1
8 404 1
272 4999 1
1023 11805 1
817 448 1
475 7302 1
449 7054 1
1546 7076 1
374 487 1
606 8569 1
807 1202 1
325 994 1
247 24 1
1378 1659 1
1344 137 1
1615 16 1
1458 2835 1
644 8906 1
1829 10180 1
1570 494 1
1254 5277 1
837 1017 1
1706 50 1
219 1416 1
847 726 1
316 3340 1
857 108 1
941 4794 1
1021 2179 1
637 564 1
148 2891 1
1076 855 1
1345 158 1
1361 13962 1
85 267 1
236 14 1
1716 2053 1
689 1316 1
1255 13533 1
315 1485 1
50 1533 1
1636 1866 1
1870 251 1
933 5384 1
1224 5735 1
307 484 1
1640 15907 1
609 998 1
192 4010 1
436 6927 1
1570 282 1
457 1319 1
110 2834 1
1725 476 1
614 4478 1
1484 8449 1
1687 16270 1
133 1633 1
418 512 1
1606 485 1
1057 3155 1
1519 1202 1
1446 823 1
1370 8452 1
1002 103 1
1887 17588 1
1290 492 1
1388 2772 1
484 180 1
1326 13912 1
1020 11793 1
1152 1365 1
492 237 1
127 237 1
736 2300 1
1531 1373 1
1536 4879 1
1833 177 1
1314 34 1
617 21 1
841 1309 1
508 353 1
678 9257 1
663 656 1
1473 14854 1
143 436 1
1018 248 1
491 2768 1
1125 7346 1
1316 368 1
479 759 1
879 10827 1
103 2688 1
1854 1881 1
831 10445 1
1402 238 1
1471 2471 1
324 1112 1
694 672 1
1392 390 1
1275 641 1
22 434 1
433 1335 1
822 5323 1
1080 238 1
1876 4039 1
1364 488 1
584 176 1
1332 397 1
1509 8333 1
1480 453 1
1723 485 1
520 2402 1
629 259 1
475 7281 1
1389 112 1
1877 1476 1
793 2982 1
212 922 1
715 744 1
525 7777 1
502 301 1
655 8999 1
550 494 1
569 1681 1
813 10327 1
306 1829 1
955 14 1
313 1866 1
1547 664 1
384 2857 1
1094 473 1
606 994 1
1425 5224 1
346 4857 1
534 3432 1
690 549 1
359 253 1
1815 681 1
157 3042 1
559 386 1
1036 202 1
198 38 1
1558 9279 1
725 476 1
1724 1866 1
439 301 1
941 1760 1
1741 16689 1
1652 269 1
1238 1633 1
1849 5876 1
390 3140 1
1368 7 1
1741 2022 1
1131 10723 1
248 790 1
1342 103 1
1616 7798 1
1332 8159 1
781 1339 1
1411 734 1
1357 14215 1
1727 2569 1
644 1429 1
348 175 1
345 1134 1
593 3799 1
1223 1952 1
1567 15503 1
1527 339 1
794 227 1
750 4557 1
441 1416 1
1061 416 1
122 915 1
820 3538 1
1130 12755 1
343 5878 1
1492 11618 1
131 38 1
1215 2485 1
1613 8511 1
1888 7540 1
1452 496 1
1224 3814 1
610 8612 1
1128 2954 1
1694 3719 1
1009 187 1
1098 9954 1
1356 14204 1
540 416 1
1047 1072 1
1857 320 1
87 2409 1
1064 1030 1
516 7648 1
310 129 1
193 410 1
1774 3355 1
1067 448 1
551 249 1
371 851 1
917 1869 1
721 1159 1
1253 633 1
1299 1067 1
1663 9264 1
1509 5634 1
867 10729 1
908 282 1
1686 9869 1
1093 240 1
1177 30 1
892 5842 1
1235 651 1
1155 639 1
542 7934 1
1827 5999 1
1357 14225 1
1 97 1
1777 5323 1
829 1734 1
73 1349 1
526 7787 1
233 1106 1
538 4647 1
520 1669 1
1061 12175 1
1324 328 1
164 1600 1
255 328 1
427 494 1
799 9068 1
1141 462 1
83 249 1
1202 13183 1
1010 210 1
142 3246 1
314 111 1
1710 263 1
1593 1199 1
747 512 1
1090 1903 1
937 14 1
1577 161 1
485 4 1
44 425 1
768 10011 1
531 16 1
1576 13386 1
438 867 1
630 205 1
895 139 1
482 156 1
1647 5174 1
1749 16772 1
1424 237 1
754 2214 1
1485 1423 1
164 3565 1
705 244 1
1043 3285 1
1123 823 1
1723 912 1
700 458 1
1818 249 1
1369 863 1
1365 178 1
276 1375 1
1267 279 1
1689 1055 1
535 7851 1
155 407 1
1102 6425 1
1736 1357 1
632 242 1
1138 241 1
570 760 1
1361 909 1
632 901 1
1679 1852 1
1626 490 1
1717 4 1
1536 1331 1
234 4519 1
831 4899 1
1611 665 1
1859 12938 1
1477 3492 1
1780 6441 1
1776 115 1
861 1169 1
49 1517 1
591 8415 1
1372 8 1
66 1917 1
278 3139 1
1018 11789 1
763 9956 1
849 3264 1
1409 418 1
412 6601 1
1472 8778 1
741 784 1
1105 37 1
552 4260 1
1674 7259 1
1791 16999 1
400 837 1
1150 13 1
1331 9005 1
1460 1946 1
221 112 1
1771 147 1
28 922 1
1081 7363 1
1146 14 1
229 1866 1
1614 375 1
859 10664 1
1116 678 1
27 856 1
1587 18 1
1748 16751 1
610 8620 1
297 475 1
1329 3557 1
1784 476 1
1575 1962 1
92 2502 1
36 1234 1
759 3983 1
1821 3314 1
1028 1065 1
1121 4664 1
1408 7502 1
426 1068 1
1864 10241 1
814 293 1
137 308 1
47 932 1
1267 280 1
1510 273 1
545 1150 1
1253 152 1
1336 984 1
1137 4656 1
1369 106 1
66 1335 1
427 490 1
1606 2645 1
734 9649 1
496 991 1
328 3242 1
1750 447 1
1005 665 1
603 7031 1
751 249 1
228 38 1
964 629 1
975 106 1
955 410 1
905 3133 1
170 3639 1
1056 324 1
1058 12154 1
533 1541 1
1409 481 1
1018 7753 1
1142 382 1
1868 240 1
1038 4 1
746 275 1
1048 9167 1
533 3450 1
736 147 1
1036 139 1
1350 108 1
724 108 1
1839 375 1
1386 637 1
1713 647 1
330 2522 1
123 1480 1
1323 1055 1
504 1655 1
1717 259 1
940 194 1
501 2732 1
820 3331 1
310 5486 1
580 1302 1
603 353 1
1196 1723 1
410 6587 1
1384 16 1
605 994 1
1745 1816 1
1620 1199 1
1213 252 1
686 872 1
269 374 1
1077 5632 1
1499 2214 1
1158 11158 1
151 1474 1
1784 1983 1
175 3730 1
207 4226 1
753 9863 1
1137 251 1
1166 629 1
993 11595 1
270 1050 1
46 1457 1
1156 9651 1
1346 14057 1
1345 620 1
1235 448 1
685 2992 1
507 122 1
528 1261 1
1723 403 1
1784 11323 1
1417 14498 1
924 916 1
1218 494 1
667 5560 1
1149 512 1
1718 2214 1
818 406 1
855 4594 1
1728 16607 1
1653 3401 1
1428 5687 1
1540 3853 1
787 2179 1
130 3129 1
787 7819 1
1054 8758 1
1840 1142 1
1243 177 1
421 2381 1
1548 481 1
450 984 1
783 10147 1
346 5118 1
1566 15499 1
420 631 1
1266 740 1
1289 936 1
205 4185 1
594 2280 1
1673 693 1
1337 13999 1
531 38 1
1811 178 1
1731 2070 1
807 1642 1
845 7101 1
1108 2535 1
1628 490 1
940 7076 1
1460 108 1
228 1049 1
470 1562 1
1792 1579 1
551 1418 1
109 161 1
775 106 1
710 391 1
542 137 1
393 282 1
237 4005 1
1008 3137 1
1720 1633 1
832 2316 1
134 14 1
838 490 1
1268 804 1
822 927 1
1590 854 1
319 5597 1
1652 247 1
388 265 1
942 238 1
34 1170 1
845 10518 1
858 4682 1
264 4907 1
392 248 1
1815 6965 1
1242 139 1
692 9355 1
919 2226 1
303 5434 1
563 1938 1
679 4225 1
827 1821 1
1142 4543 1
1627 631 1
1716 3403 1
108 2768 1
1717 248 1
256 214 1
725 1338 1
704 176 1
375 1310 1
431 807 1
1429 911 1
1880 38 1
120 3004 1
1235 636 1
1097 1030 1
529 4050 1
1532 15222 1
157 633 1
1782 241 1
605 1069 1
185 1386 1
1820 919 1
832 753 1
613 8076 1
408 6548 1
1677 4550 1
857 10647 1
458 880 1
177 1787 1
1889 112 1
1524 15161 1
602 1331 1
1709 9519 1
64 269 1
1517 995 1
1200 5922 1
1016 632 1
430 3579 1
244 4674 1
1505 2981 1
925 17 1
1043 206 1
8 368 1
271 240 1
557 1430 1
1494 483 1
1293 195 1
1766 3232 1
110 2799 1
844 189 1
421 2536 1
621 3307 1
248 1148 1
529 3519 1
503 405 1
237 3942 1
263 4508 1
1529 220 1
1387 4791 1
1514 10649 1
1289 1424 1
1302 1372 1
1212 122 1
441 125 1
419 909 1
1142 153 1
50 1542 1
293 411 1
1034 274 1
424 139 1
1883 15196 1
1760 3228 1
688 803 1
463 2012 1
1625 2 1
1624 4856 1
476 7310 1
544 763 1
970 6038 1
1472 2872 1
65 1889 1
1213 1041 1
804 909 1
681 176 1
734 298 1
104 183 1
184 1081 1
1877 3563 1
212 293 1
951 11337 1
1351 3622 1
1681 2408 1
883 3491 1
1125 1986 1
1393 14407 1
997 964 1
643 247 1
236 238 1
1487 435 1
1013 11748 1
623 2921 1
1487 255 1
1635 739 1
174 472 1
514 7599 1
60 909 1
458 851 1
815 10339 1
370 4757 1
611 3445 1
315 788 1
1774 5356 1
1744 9818 1
883 10464 1
1369 14303 1
1624 15797 1
1632 5709 1
429 6827 1
1030 11916 1
1111 1866 1
1548 259 1
3 179 1
839 245 1
764 1042 1
119 2982 1
72 2047 1
1618 1837 1
62 1827 1
1867 4952 1
1625 2597 1
1639 2070 1
1292 362 1
997 936 1
1481 14886 1
1742 2604 1
272 909 1
1464 139 1
337 5781 1
622 8776 1
1857 2696 1
1268 2723 1
1698 106 1
863 566 1
782 56 1
1806 17142 1
711 2316 1
407 48 1
100 2098 1
1514 183 1
90 259 1
242 4645 1
417 143 1
1378 1418 1
279 5150 1
230 4482 1
1808 13469 1
1390 1476 1
870 1146 1
578 1192 1
1088 804 1
1243 880 1
1004 3343 1
722 143 1
1660 116 1
1685 3426 1
281 177 1
654 248 1
1043 2742 1
1198 656 1
1295 3764 1
942 373 1
1061 12181 1
1038 4856 1
121 38 1
460 116 1
697 1145 1
1882 3368 1
1513 1574 1
722 7031 1
1368 3 1
615 329 1
338 5800 1
376 6237 1
752 2257 1
311 4 1
1598 15653 1
1475 2534 1
1309 9323 1
1414 1473 1
1437 278 1
601 2226 1
271 4997 1
27 997 1
532 7823 1
315 1987 1
1488 416 1
1233 362 1
437 1342 1
1137 258 1
1365 244 1
1855 3413 1
1179 10498 1
1655 1359 1
318 269 1
284 1787 1
360 6067 1
786 1155 1
1317 654 1
502 1952 1
701 9448 1
46 861 1
1696 5127 1
570 916 1
1438 461 1
353 5991 1
1697 1199 1
462 639 1
978 238 1
1355 14165 1
667 893 1
1643 656 1
1 86 1
1122 183 1
875 10796 1
242 4623 1
1291 632 1
1838 187 1
1011 1450 1
1566 205 1
911 11076 1
637 2015 1
935 487 1
614 1336 1
611 2544 1
33 1134 1
499 304 1
488 2773 1
1834 9172 1
203 4165 1
1738 16649 1
375 685 1
870 1151 1
592 239 1
385 651 1
694 1297 1
982 176 1
946 11294 1
1193 1896 1
1030 787 1
1613 15752 1
1716 324 1
1038 5 1
639 815 1
916 3555 1
166 176 1
1647 816 1
1574 156 1
1217 13281 1
879 10836 1
1232 453 1
54 1138 1
599 8491 1
442 2329 1
1155 237 1
1784 170 1
1602 170 1
696 9393 1
1784 8239 1
1514 277 1
498 1023 1
1297 1951 1
1589 11580 1
2 119 1
420 630 1
1496 15002 1
89 2463 1
417 6706 1
100 1708 1
243 452 1
666 5638 1
328 244 1
31 1110 1
438 2143 1
81 2292 1
305 1003 1
776 4617 1
320 1918 1
184 1049 1
321 867 1
1112 16 1
1825 467 1
1327 374 1
699 30 1
54 425 1
1823 17234 1
1743 6762 1
1493 2728 1
774 10067 1
470 301 1
1015 880 1
171 1760 1
1325 247 1
639 8892 1
265 932 1
987 2015 1
889 443 1
1071 867 1
1438 179 1
759 9889 1
949 1471 1
313 249 1
471 7209 1
523 6891 1
161 488 1
627 248 1
1121 12677 1
1732 998 1
1723 122 1
1550 15335 1
694 328 1
847 5647 1
808 122 1
1152 137 1
1853 15539 1
860 1506 1
972 11459 1
1022 139 1
1661 872 1
417 6711 1
234 2946 1
520 7717 1
971 2775 1
1798 2169 1
630 4677 1
1686 564 1
1495 12396 1
1120 12661 1
137 549 1
1689 485 1
309 5471 1
1856 17413 1
147 3325 1
1469 640 1
1690 267 1
475 7265 1
427 139 1
1017 453 1
589 816 1
467 106 1
821 120 1
1667 158 1
350 1837 1
565 7612 1
667 1213 1
1260 2596 1
1557 488 1
553 418 1
1455 482 1
487 7217 1
975 449 1
1506 135 1
1274 13625 1
1590 395 1
1195 161 1
485 861 1
1153 1766 1
864 6895 1
258 1285 1
1127 1069 1
1556 1336 1
1485 640 1
254 411 1
766 371 1
1592 237 1
296 176 1
562 483 1
1423 7537 1
48 1296 1
453 183 1
729 169 1
696 1189 1
1302 483 1
947 425 1
1807 17153 1
1736 176 1
656 2839 1
1350 14093 1
1214 12837 1
1124 13 1
1157 657 1
1868 473 1
990 11586 1
1885 2280 1
1378 248 1
1344 868 1
1677 1821 1
452 798 1
1022 2628 1
473 7216 1
1319 12808 1
96 2545 1
1190 631 1
60 805 1
76 2141 1
1138 1735 1
1737 641 1
250 249 1
822 10379 1
1101 12499 1
1322 132 1
363 6112 1
489 3548 1
606 4653 1
1164 564 1
1039 3690 1
840 140 1
1751 5 1
1626 178 1
287 5221 1
850 3101 1
1862 183 1
1191 271 1
602 440 1
1205 9894 1
1033 631 1
280 136 1
719 674 1
530 7816 1
1177 1889 1
1148 591 1
1026 5674 1
1585 14274 1
1336 240 1
1016 1140 1
1046 855 1
1334 301 1
645 8923 1
927 1337 1
423 824 1
668 247 1
674 249 1
219 237 1
354 2583 1
1300 7076 1
1003 38 1
1331 270 1
1769 1740 1
1242 10710 1
106 2752 1
323 504 1
99 38 1
1591 1464 1
608 3738 1
1848 17378 1
1118 219 1
1833 2992 1
423 812 1
1175 251 1
43 240 1
660 804 1
1411 2377 1
502 259 1
414 6642 1
1022 3634 1
398 6443 1
1227 153 1
1580 982 1
373 411 1
808 462 1
1234 1197 1
686 909 1
100 2598 1
1186 525 1
1713 856 1
1322 13863 1
1799 112 1
26 990 1
813 1486 1
1134 8 1
714 9499 1
391 5529 1
1237 2339 1
620 4520 1
548 2896 1
1700 10478 1
1352 178 1
510 1673 1
839 298 1
1085 7498 1
1032 139 1
1170 2202 1
1045 270 1
171 3649 1
439 129 1
152 324 1
59 176 1
1088 7076 1
558 8082 1
1599 3729 1
1851 651 1
259 247 1
774 10066 1
808 867 1
82 760 1
1760 1196 1
1826 448 1
706 1337 1
1657 7100 1
1407 106 1
1646 321 1
1411 7515 1
1017 7577 1
833 1338 1
1358 14236 1
513 674 1
291 5285 1
442 241 1
341 5847 1
1359 462 1
1082 272 1
435 630 1
977 11494 1
1206 3182 1
1440 807 1
385 1197 1
773 2280 1
1230 2583 1
1603 2500 1
1599 2296 1
276 5081 1
8 108 1
1369 12319 1
268 362 1
1726 5394 1
41 1070 1
486 147 1
1254 240 1
693 9378 1
1082 733 1
319 5602 1
377 996 1
429 103 1
595 177 1
1224 1824 1
656 9019 1
534 4450 1
1493 14981 1
357 1902 1
122 902 1
369 6194 1
1320 362 1
366 512 1
209 1336 1
951 11338 1
693 9377 1
262 901 1
749 1829 1
442 247 1
489 2464 1
1782 654 1
1284 169 1
1051 3014 1
23 910 1
1336 482 1
781 471 1
1885 685 1
1648 7337 1
871 10753 1
679 1917 1
900 7428 1
599 1991 1
1197 805 1
273 5013 1
1551 15367 1
725 45 1
1525 4 1
1109 2087 1
295 467 1
466 2159 1
101 362 1
1488 244 1
382 247 1
830 985 1
1717 640 1
1223 491 1
1309 1375 1
1199 1373 1
723 798 1
533 417 1
1258 483 1
1856 106 1
1030 3736 1
1018 276 1
1333 434 1
655 425 1
794 10211 1
1011 309 1
1855 1339 1
1022 1041 1
1343 1041 1
1507 3964 1
908 101 1
762 1750 1
445 177 1
224 4421 1
1850 4107 1
1504 421 1
273 5025 1
1739 4 1
754 9874 1
1591 234 1
1263 1319 1
676 12 1
550 5709 1
27 282 1
1635 248 1
1397 159 1
747 9768 1
1638 14 1
492 4541 1
697 1816 1
690 9347 1
996 449 1
35 461 1
477 7327 1
1600 2028 1
38 1318 1
428 6820 1
1762 4614 1
1688 909 1
1238 244 1
312 174 1
1266 744 1
1355 14156 1
665 250 1
853 10586 1
836 10480 1
1693 16324 1
1251 10118 1
532 425 1
221 4371 1
807 483 1
1718 1074 1
1739 16654 1
1253 13519 1
562 166 1
448 190 1
1256 2539 1
1802 16 1
722 9562 1
383 414 1
1781 870 1
636 274 1
842 1069 1
711 321 1
694 468 1
558 8105 1
802 930 1
1499 488 1
654 426 1
734 9647 1
897 3182 1
1235 629 1
828 10433 1
1031 1002 1
922 4294 1
745 9743 1
683 922 1
764 3023 1
659 895 1
1829 647 1
1371 418 1
1175 2317 1
1554 14476 1
1226 1057 1
357 1904 1
1732 14623 1
1639 1781 1
791 631 1
1651 259 1
951 6065 1
1849 112 1
388 405 1
1470 14826 1
1722 651 1
60 1776 1
234 4527 1
1553 249 1
796 169 1
50 448 1
1014 255 1
3 173 1
1233 122 1
174 1060 1
1215 1385 1
85 311 1
1644 309 1
372 6215 1
795 815 1
753 9869 1
289 4539 1
408 6547 1
1261 176 1
1678 1325 1
671 9151 1
1824 186 1
1554 1710 1
967 301 1
1169 2696 1
902 624 1
489 2527 1
65 1876 1
892 293 1
809 259 1
1308 249 1
802 38 1
1406 4594 1
551 8032 1
1764 21 1
1748 680 1
222 103 1
270 1647 1
1644 485 1
1600 1952 1
1445 267 1
1547 373 1
847 3414 1
1559 1670 1
45 525 1
531 328 1
1787 765 1
1747 4552 1
1078 560 1
1476 249 1
504 1026 1
838 1199 1
1795 11924 1
1480 1916 1
561 250 1
996 1154 1
465 1411 1
1243 422 1
226 389 1
1524 15166 1
799 3327 1
1 71 1
906 210 1
1045 244 1
1833 374 1
1148 239 1
817 861 1
1512 2543 1
1880 244 1
610 4033 1
1310 12891 1
38 1306 1
769 1061 1
787 418 1
1405 139 1
1325 298 1
1254 2473 1
110 2798 1
354 903 1
166 3168 1
1383 492 1
1466 5706 1
592 1196 1
531 7819 1
146 1197 1
265 2521 1
1808 1494 1
882 10847 1
708 901 1
1254 7567 1
183 3840 1
1276 133 1
464 454 1
563 8159 1
1552 15401 1
954 670 1
1636 4857 1
1231 1192 1
1617 2849 1
1717 1956 1
1599 1338 1
198 106 1
292 5293 1
1016 2652 1
1608 3564 1
555 878 1
1075 38 1
1528 273 1
681 3906 1
281 38 1
710 909 1
143 2717 1
1787 448 1
1140 493 1
580 112 1
138 206 1
1885 2283 1
1241 156 1
1447 14659 1
1736 2757 1
580 368 1
549 8021 1
1479 6004 1
803 38 1
542 4559 1
459 7125 1
809 293 1
1430 755 1
1512 702 1
846 811 1
1274 2645 1
921 1720 1
1350 14087 1
755 4541 1
1086 8618 1
1796 3203 1
1128 704 1
652 2113 1
1304 108 1
479 7341 1
596 534 1
16 461 1
1546 657 1
668 1140 1
782 10121 1
234 4524 1
1460 1082 1
261 3139 1
698 241 1
1518 1197 1
604 278 1
1038 414 1
778 6274 1
1434 2767 1
954 305 1
1299 372 1
97 2361 1
881 10844 1
1884 1903 1
56 676 1
1213 179 1
420 636 1
1344 1303 1
248 442 1
100 2095 1
931 144 1
484 7390 1
776 200 1
773 10037 1
47 179 1
1575 1049 1
1674 16158 1
40 156 1
1002 131 1
215 468 1
849 10541 1
1134 11274 1
330 639 1
246 141 1
1449 14668 1
716 1472 1
1425 932 1
1626 10989 1
1619 1349 1
195 2773 1
943 4227 1
100 2608 1
1428 14563 1
697 1138 1
1484 853 1
1772 183 1
924 3569 1
109 678 1
483 668 1
805 4030 1
123 3053 1
205 4201 1
1561 373 1
1550 15360 1
1217 13278 1
1611 15743 1
105 2054 1
1374 12843 1
1529 15194 1
1349 1231 1
1711 752 1
477 327 1
1370 237 1
14 590 1
1704 512 1
1200 3644 1
418 6727 1
951 7798 1
1551 5318 1
265 909 1
1033 11938 1
1496 293 1
460 1879 1
286 828 1
1423 298 1
1092 1067 1
774 3418 1
217 863 1
1631 15875 1
1248 254 1
423 926 1
90 241 1
1051 8895 1
1861 468 1
1726 2116 1
686 9306 1
442 249 1
445 919 1
1395 1633 1
910 5876 1
757 855 1
515 552 1
267 206 1
397 250 1
390 106 1
207 624 1
1189 2299 1
1337 13993 1
328 283 1
1476 16 1
1686 8020 1
1587 15596 1
862 102 1
474 7252 1
1701 16403 1
1615 293 1
1096 1735 1
1121 12676 1
1827 17271 1
1391 3841 1
1385 395 1
1409 205 1
1377 1056 1
771 6149 1
345 3014 1
81 755 1
1684 12916 1
553 635 1
641 1978 1
347 1048 1
1726 16567 1
1768 8314 1
1442 8240 1
1182 1956 1
985 11538 1
599 1999 1
1002 169 1
686 255 1
46 1453 1
442 3047 1
905 11020 1
716 382 1
1830 4856 1
533 416 1
1741 16667 1
1679 16193 1
878 4 1
1818 253 1
1602 7030 1
716 156 1
1130 914 1
797 494 1
490 447 1
264 4902 1
1058 4309 1
942 228 1
1360 3323 1
950 5941 1
126 3103 1
186 1909 1
59 3 1
1806 17126 1
448 1404 1
206 3951 1
1724 247 1
1773 2854 1
1528 274 1
1270 384 1
26 110 1
229 253 1
196 1216 1
31 1099 1
300 1070 1
1448 19 1
1475 461 1
1076 7738 1
555 1314 1
917 854 1
1631 5687 1
1406 10617 1
1132 123 1
1422 8314 1
474 7238 1
1632 247 1
1408 1334 1
1569 8239 1
1882 8204 1
1662 16007 1
811 38 1
1353 14141 1
424 6781 1
1693 2501 1
842 174 1
185 807 1
1765 1196 1
1486 411 1
439 475 1
289 5239 1
1382 14364 1
958 478 1
1084 498 1
1212 379 1
241 242 1
1385 327 1
1327 106 1
1665 911 1
1295 3808 1
